2023-05-07 19:42:46+00:00,1655297137406517248,"b""RT @fredforthemets: The GOP &amp; NRA claim that all of these mass shootings are the result of mental health issues. US isn't even in the top 1\xe2\x80\xa6"""
2023-05-07 19:42:30+00:00,1655297072206163974,b'RT @FinchOleander: no regression depression in this house... https://t.co/M4IGSmM4Vx'
2023-05-07 19:42:28+00:00,1655297063926525952,"b'""Our great depression, is our lives"". https://t.co/4b8jGgckwz'"
2023-05-07 19:42:25+00:00,1655297049363972097,b'RT @mikedurrett7: So it looks like most recent mass shooters have been on psychiatric drugs. More people than ever are on these drugs. Your\xe2\x80\xa6'
2023-05-07 19:42:24+00:00,1655297044871802880,b'RT @olushola_xo: @motundeee depression and insomnia go just dey do you'
2023-05-07 19:42:22+00:00,1655297039645945856,b'ugh. I was hit by a wave of depression. I hope it passes fast because I cant take this shit right now. my only true\xe2\x80\xa6 https://t.co/R5lPcE65ut'
2023-05-07 19:42:18+00:00,1655297022663225344,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:42:18+00:00,1655297022080036874,b'it is normal to get random bursts of sadness throughout the weekend or is it just my depression acting up? \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80'
2023-05-07 19:42:15+00:00,1655297010411491328,b'@soobinsrealwife you getting that concert depression \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e been there mate'
2023-05-07 19:42:13+00:00,1655296999942397953,b'was getting a ticket for \xc2\xa370 in West Ham stand for todays match good thing i passed it on. This club gives me depression.'
2023-05-07 19:42:12+00:00,1655296996633346048,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:42:11+00:00,1655296993470676994,b'@Budgetdog_ History show in the Great Depression #1933 Banks folded like #Yoga mats... @43rdBandit @CurtisScoon\xe2\x80\xa6 https://t.co/ujMJAvXujg'
2023-05-07 19:42:09+00:00,1655296984402599936,b'@nosajosiah He has depression bro'
2023-05-07 19:42:07+00:00,1655296977024811008,"b'RT @yellyellsss: I\xe2\x80\x99ve been broke before, I done hit rock bottom, I experience depression, anxiety, suicidal thoughts\xe2\x80\xa6 allat shit &amp; I\xe2\x80\x99m stil\xe2\x80\xa6'"
2023-05-07 19:42:07+00:00,1655296974160027651,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:42:06+00:00,1655296969529589760,b'RT @MariMagforever: @4Mischief As Alex Jones informed his viewers that hunting &amp; fishing is what got many ppl fed during the depression as\xe2\x80\xa6'
2023-05-07 19:42:05+00:00,1655296967545593856,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:42:05+00:00,1655296964874088448,b'RT @tblend3: A #nub slithering grey cloud\nbog hovers over in mood\nThe smile faces go flapping past\nto actual depression pain\n\nWithin their\xe2\x80\xa6'
2023-05-07 19:42:04+00:00,1655296961019346944,"b""The post party depression ne hitting sometimes won't lie"""
2023-05-07 19:42:01+00:00,1655296950152093696,b'RT @wokea55deadhead: FYI democracy did not hold the fascist control 1/2 of the legislative body  threatening to cause an unconstitutional d\xe2\x80\xa6'
2023-05-07 19:41:55+00:00,1655296926156476416,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:41:55+00:00,1655296925569040385,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:41:45+00:00,1655296881239687168,b'RT @chronicsurv1vor: This photo speaks for itself. Wow even I had no idea. Chart showing the quality of life for people with #MECFS ranks w\xe2\x80\xa6'
2023-05-07 19:41:42+00:00,1655296872318373888,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:41:42+00:00,1655296872024555520,b'Every Sunday depression https://t.co/7Ob6ApDoXG'
2023-05-07 19:41:42+00:00,1655296870745362435,"b'@Noahpinion Or has ever actually talked to them about how it used to be.. How the great depression was, or what the\xe2\x80\xa6 https://t.co/em8SujU1ys'"
2023-05-07 19:41:42+00:00,1655296868979548161,"b""@HuszarLegeny Holy, this is a wave of depression I didn't expect today..."""
2023-05-07 19:41:41+00:00,1655296864785145859,"b'RT @themonaleo: I love the response to \xe2\x80\x9cSober Mind\xe2\x80\x9d . I love how everybody is interpreting it differently. It could be about sobriety, but\xe2\x80\xa6'"
2023-05-07 19:41:41+00:00,1655296864646844416,b'RT @DrPsalem: Saturn is in Pisces at 5\xc2\xb0 throughout the whole month hence expect changes through out your emotional space because you will b\xe2\x80\xa6'
2023-05-07 19:41:38+00:00,1655296852055539714,b'RT @EichinChangLim: Demi Lovato Opens Up About Battling Depression as a Teenager \nhttps://t.co/EIN5QmEqdY via @YouTube \n\n#depression #menta\xe2\x80\xa6'
2023-05-07 19:41:37+00:00,1655296849941786624,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:41:36+00:00,1655296846745702401,b'@tanakafilms depression suits ur vibe'
2023-05-07 19:41:32+00:00,1655296829141991428,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:41:27+00:00,1655296805720948738,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:41:25+00:00,1655296800125861889,"b""RT @Morning_Joe: #TUNEIN tomorrow at 8PM ET for @JoeNBC's sit down with @SenFettermanPA on battling depression, a tour of @TylerPerry's Atl\xe2\x80\xa6"""
2023-05-07 19:41:23+00:00,1655296791170932739,b'RT @AyvieArt: [\xf0\x9f\x94\xb4LIVE] Testing Batora: Lost Haven - Diablo without the depression...................\n\nLink in Reply https://t.co/sMRcugTFu9'
2023-05-07 19:41:21+00:00,1655296784376434688,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:41:21+00:00,1655296780483932160,b'RT @inherent_itgirl: what people need to understand about anti-oedipus is that it\xe2\x80\x99s a fun book. it\xe2\x80\x99s how Deleuze got out of his terminal de\xe2\x80\xa6'
2023-05-07 19:41:19+00:00,1655296775224262658,"b'RT @ericpaulimd: I have had many of my own professional failures in my 20 year career in academic medicine, but the depression of having fa\xe2\x80\xa6'"
2023-05-07 19:41:18+00:00,1655296770698625025,b'RT @KnowlandKnows: Marriage benefits women:\n\n- longer lives\n- less sickness\n- better health\n- fewer injuries\n- fewer suicides\n- less depres\xe2\x80\xa6'
2023-05-07 19:41:17+00:00,1655296767007813632,"b""We do have a gun problem.\nBut 4% of the world's population consumes 50% of the worlds pharmaceuticals...including 3\xe2\x80\xa6 https://t.co/pZ9QUGwfaY"""
2023-05-07 19:41:12+00:00,1655296744282832898,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:40:58+00:00,1655296687701741570,b'real depression hours https://t.co/X8W59IDCHX'
2023-05-07 19:40:57+00:00,1655296680323842061,b'RT @chronicsurv1vor: This photo speaks for itself. Wow even I had no idea. Chart showing the quality of life for people with #MECFS ranks w\xe2\x80\xa6'
2023-05-07 19:40:57+00:00,1655296680059899904,"b'Another day, another indictment on marijuana.\n\nColumbia U: Casual Cannabis Use By Teens Raises Risk of Depression,\xe2\x80\xa6 https://t.co/G4YmWzQeiO'"
2023-05-07 19:40:56+00:00,1655296677765414913,b'deep inside the cousin of depression'
2023-05-07 19:40:54+00:00,1655296668248702976,"b""@Min_myhope I don't remember much because this was back in 2017 i think... but basically, BigHit promotes website/g\xe2\x80\xa6 https://t.co/uihOuqUjot"""
2023-05-07 19:40:51+00:00,1655296655950848001,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:40:50+00:00,1655296652880629761,"b'Depression is always 100x worse when on top of it all, you feel guilt because so many people are worse off. I\xe2\x80\x99m rea\xe2\x80\xa6 https://t.co/fDyEBw5UEM'"
2023-05-07 19:40:47+00:00,1655296639643398145,b'RT @numbaonethreat1: \xe2\x80\xa2check on the strong friend. Some people are out here real life fighting battles of depression that you may know nothi\xe2\x80\xa6'
2023-05-07 19:40:46+00:00,1655296635893608448,"b""I was saying to someone earlier that suletta is NOT butch she's not gonna have a depression girl's uniform episode.\xe2\x80\xa6 https://t.co/0Sy28uLyRh"""
2023-05-07 19:40:44+00:00,1655296627152916481,"b'I\xe2\x80\x99m not happy, I feel like life is spiraling down the drain. That nothing good is ever going to happen. I\xe2\x80\x99d rather\xe2\x80\xa6 https://t.co/nhCZbkPXdI'"
2023-05-07 19:40:35+00:00,1655296590582513669,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:40:33+00:00,1655296581317345281,b'@tylerblack32 That makes much more sense. But have you done any analysis of suicide ideation and depression? Are th\xe2\x80\xa6 https://t.co/OtDb2V2ENw'
2023-05-07 19:40:28+00:00,1655296558802280452,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:40:27+00:00,1655296557233876992,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:40:23+00:00,1655296537474351107,b'RT @Jaiiwitdimps: Soon as you land in a new city the depression leaves your body that\xe2\x80\x99s how I know Cleveland the problem \xf0\x9f\x98\xad\xf0\x9f\x98\x82'
2023-05-07 19:40:15+00:00,1655296504146296842,b'Depression and obsession don\xe2\x80\x99t mix well'
2023-05-07 19:40:13+00:00,1655296497829773315,"b'RT @teejayviruz: @SodiqTade At this rate you are moving, extensive medical checkup is needed make depression no wound you'"
2023-05-07 19:40:05+00:00,1655296463474237441,b'RT @FinchOleander: no regression depression in this house... https://t.co/M4IGSmM4Vx'
2023-05-07 19:40:04+00:00,1655296460194185219,b'Una just dey fight since and una never think of to come out come fight make them legalize kpo. \n\nIf no be kpo some\xe2\x80\xa6 https://t.co/g1RJhdvCaE'
2023-05-07 19:40:04+00:00,1655296457853882369,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:40:00+00:00,1655296442574028800,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:39:58+00:00,1655296435762630656,b'@jibantik00 @manuelP80029919 @seans6221 @stclairashley When you have corporations that used to put in 32 to 40% of\xe2\x80\xa6 https://t.co/FKEaIrvJaU'
2023-05-07 19:39:57+00:00,1655296429705887751,"b'@HailEternal Do you one better. Was beating up Iron Man, Cap, and a Thor(though Thor was very out of form but depression hit that man bad)'"
2023-05-07 19:39:53+00:00,1655296414958915584,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:39:53+00:00,1655296411292913665,"b'@Holdfast214 No really my loss, more a pals loss. But the state of affairs of young men is scary while the over pri\xe2\x80\xa6 https://t.co/JayKT7XNqf'"
2023-05-07 19:39:51+00:00,1655296406591246336,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:39:50+00:00,1655296402140831747,b'a little drinky drink would cure my depression rn'
2023-05-07 19:39:47+00:00,1655296388375224325,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:39:46+00:00,1655296382255898626,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:39:45+00:00,1655296380196323329,"b'@rvapd me eating my fries rn, apparently they cause depression but who knows \xf0\x9f\x98\x82'"
2023-05-07 19:39:42+00:00,1655296366426324992,"b'@Coppercoin18 @LauraJCase1 @ChrisCoble @bennyjohnson Given supportive  environments, puberty blockers proved to off\xe2\x80\xa6 https://t.co/7iGqVaR1w3'"
2023-05-07 19:39:37+00:00,1655296346742738945,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:39:31+00:00,1655296322793009156,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:39:30+00:00,1655296317072060416,b'RT @millivanilli04: Depression leaving my body the minute I see my sister'
2023-05-07 19:39:30+00:00,1655296316480659456,b'RT @GeniusPothead: Depression vs my weed https://t.co/JQI4Sjg4Ft'
2023-05-07 19:39:27+00:00,1655296304916971520,b'@realTakkieYah @alexbruesewitz Trump inherited a good economy from Obama. Trump blew it by lying about covid. highe\xe2\x80\xa6 https://t.co/xfwVSrqFDq'
2023-05-07 19:39:27+00:00,1655296303545618432,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:39:25+00:00,1655296294393356290,"b'RT @lovegraveyard_: idc who you are, i\xe2\x80\x99m telling you, anxiety comes with depression. it\xe2\x80\x99s like it\xe2\x80\x99s an obligation for it to be there. depre\xe2\x80\xa6'"
2023-05-07 19:39:20+00:00,1655296274071994370,b'@djknx SHE IS NOT A LEAGUE CHARACTER ARE YOU KIDDING ME? Not that I know much about league except for that I saw fr\xe2\x80\xa6 https://t.co/Ix5CYHXmxe'
2023-05-07 19:39:18+00:00,1655296268468473856,b'time for 3 pm depression sleep'
2023-05-07 19:39:08+00:00,1655296224675897345,"b'So few people get it. These so called ""mass shootings"", no one is coming to kick in your door to take your guns. Yo\xe2\x80\xa6 https://t.co/IhcOlZDOQv'"
2023-05-07 19:39:04+00:00,1655296207600640000,b'Your mood Today \n\n \xe2\x99\xa1 Love\n \xe2\x98\x80\xef\xb8\x8f Happiness \n \xf0\x9f\x8c\xa7\xef\xb8\x8f Sadness \n \xf0\x9f\x94\xa5 Anger \n \xf0\x9f\x8c\xa9\xef\xb8\x8f Depression \n \xf0\x9f\x8c\x9fExcitement \n \xe2\x98\x81\xef\xb8\x8fApathy\n \xf0\x9f\x8c\xbcTenderness'
2023-05-07 19:39:03+00:00,1655296202093502470,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:39:02+00:00,1655296199933722624,b'she is the best girl I can ever ask for in life. she was there for when my depression was higher than ever and even\xe2\x80\xa6 https://t.co/v2S4plAsPW'
2023-05-07 19:39:01+00:00,1655296195865063424,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:39:00+00:00,1655296191142215682,"b'RT @TeslaCowboy1: Back during depression era times, the government created jobs instead of welfare. My grandfather participated. I\xe2\x80\x99m not su\xe2\x80\xa6'"
2023-05-07 19:38:50+00:00,1655296151057252356,"b'RT @coffee4comfy: We come against every form of sickness, depression, bad news/incident, Exam fever during this period \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'"
